Position: [0.16436833647420854, 0.0019137052953905266, 92.88402895192905], Rotation: [0.015831083333333332, -0.826768866666666, 1.5653319080837433], Velocity: [-1.4258521312466623, -0.021819844471364345, -14.726126413068998], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.14060413428676416, 0.0015500412208677874, 92.63586851171124], Rotation: [0.016078766666666664, -0.8698031333333327, 1.5653319080837433], Velocity: [-1.4939333227779796, -0.02283167354706275, -14.998341482487483], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.11570524557379783, 0.0011695133284167416, 92.38317115366978], Rotation: [0.016326449999999996, -0.9128373999999994, 1.5653319080837433], Velocity: [-1.562014514309297, -0.023843502622761154, -15.270556551905967], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.08967167033530954, 0.000772121618037389, 92.12593687780468], Rotation: [0.016574133333333328, -0.955871666666666, 1.5653319080837433], Velocity: [-1.6300957058406143, -0.02485533169845956, -15.542771621324452], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.0625034085712993, 0.0003578660897297297, 91.86416568411593], Rotation: [0.01682181666666666, -0.9989059333333327, 1.5653319080837433], Velocity: [-1.6981768973719316, -0.025867160774157964, -15.814986690742936], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.034200460281767105, -7.325325650623635e-05, 91.59785757260354], Rotation: [0.01706949999999999, -1.0419401999999993, 1.5653319080837433], Velocity: [-1.7662580889032489, -0.02687898984985637, -16.08720176016142], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [0.004762825466712958, -0.0005212364206705091, 91.32701254326751], Rotation: [0.017317183333333323, -1.084974466666666, 1.5653319080837433], Velocity: [-1.8343392804345662, -0.027890818925554773, -16.359416829579903], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.025809495873863143, -0.0009860834027630885, 91.05163059610786], Rotation: [0.017564866666666654, -1.1280087333333328, 1.5653319080837433], Velocity: [-1.9024204719658835, -0.028902648001253178, -16.631631898998386], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.0575165037399612, -0.0014677942027839749, 90.77171173112455], Rotation: [0.017812549999999986, -1.1710429999999996, 1.5653319080837433], Velocity: [-1.9705016634972008, -0.029914477076951582, -16.903846968416868], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.09035819813158122, -0.0019663688207331676, 90.48725594831761], Rotation: [0.018060233333333318, -1.2140772666666664, 1.5653319080837433], Velocity: [-2.038582855028518, -0.030926306152649987, -17.17606203783535], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.12433457904872319, -0.0024818072566106675, 90.19826324768702], Rotation: [0.01830791666666665, -1.2571115333333331, 1.5653319080837433], Velocity: [-2.1066640465598354, -0.03193813522834839, -17.448277107253833], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.15944564649138712, -0.003014109510416474, 89.9047336292328], Rotation: [0.01855559999999998, -1.3001458, 1.5653319080837433], Velocity: [-2.1747452380911527, -0.03294996430404679, -17.720492176672316], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.195691400459573, -0.003563275582150587, 89.60666709295492], Rotation: [0.018803283333333313, -1.3431800666666667, 1.5653319080837433], Velocity: [-2.24282642962247, -0.0339617933797452, -17.9927072460908], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.23307184095328085, -0.004129305471813007, 89.3040636388534], Rotation: [0.019050966666666645, -1.3862143333333334, 1.5653319080837433], Velocity: [-2.3109076211537873, -0.0349736224554436, -18.26492231550928], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.27158696797251064, -0.0047121991794037334, 88.99692326692825], Rotation: [0.019298649999999976, -1.4292486000000002, 1.5653319080837433], Velocity: [-2.3789888126851046, -0.03598545153114201, -18.537137384927764], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.31123678151726236, -0.005311956704922767, 88.68524597717945], Rotation: [0.019546333333333308, -1.472282866666667, 1.5653319080837433], Velocity: [-2.447070004216422, -0.03699728060684041, -18.809352454346246], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.35202128158753604, -0.005928578048370108, 88.369031769607], Rotation: [0.01979401666666664, -1.5153171333333337, 1.5653319080837433], Velocity: [-2.5151511957477393, -0.038009109682538816, -19.08156752376473], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.39394046818333167, -0.0065620632097457545, 88.04828064421093], Rotation: [0.02004169999999997, -1.5583514000000005, 1.5653319080837433], Velocity: [-2.5832323872790566, -0.03902093875823722, -19.35378259318321], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.43699434130464926, -0.007212412189049708, 87.72299260099122], Rotation: [0.020289383333333303, -1.6013856666666673, 1.5653319080837433], Velocity: [-2.651313578810374, -0.040032767833935626, -19.625997662601694], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.4811829009514888, -0.007879624986281968, 87.39316763994786], Rotation: [0.020537066666666635, -1.644419933333334, 1.5653319080837433], Velocity: [-2.719394770341691, -0.04104459690963403, -19.898212732020177], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.5265061471238504, -0.008563701601442535, 87.05880576108086], Rotation: [0.020784749999999966, -1.6874542000000008, 1.5653319080837433], Velocity: [-2.7874759618730085, -0.042056425985332435, -20.17042780143866], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.5729640798217338, -0.009264642034531409, 86.71990696439022], Rotation: [0.021032433333333298, -1.7304884666666676, 1.5653319080837433], Velocity: [-2.855557153404326, -0.04306825506103084, -20.442642870857142], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.6205566990451392, -0.009982446285548589, 86.37647124987593], Rotation: [0.02128011666666663, -1.7735227333333343, 1.5653319080837433], Velocity: [-2.923638344935643, -0.044080084136729245, -20.714857940275625], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.6692840047940666, -0.010717114354494076, 86.028498617538], Rotation: [0.02152779999999996, -1.816557000000001, 1.5653319080837433], Velocity: [-2.9917195364669604, -0.04509191321242765, -20.987073009694107], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
Position: [-0.7191459970685159, -0.011468646241367871, 85.67598906737643], Rotation: [0.021775483333333293, -1.8595912666666679, 1.5653319080837433], Velocity: [-3.0598007279982777, -0.046103742288126054, -21.25928807911259], Thrust Rotation: (0.014861, -2.582056), Thrust Magnitude: 0.78457
